date	TICKER	PRC	VOL	RET	TextBlobTitle	TextBlobBody	PRC1	VOL1	RET1	TextBlobTitle1	TextBlobBody1	PRC2	VOL2	RET2	TextBlobTitle2	TextBlobBody2	PRC3	VOL3	RET3	TextBlobTitle3	TextBlobBody3	PRC4	VOL4	RET4	TextBlobTitle4	TextBlobBody4	PRC5	VOL5	RET5	TextBlobTitle5	TextBlobBody5	PRC6	VOL6	RET6	TextBlobTitle6	TextBlobBody6
2020-12-29	JNJ	154.14	5211972	0.006201	0.025000000000000005	0.08571668055919945	153.19	3855466.0	0.004722	0.02888888888888889	0.027768331095311193	152.47	2114901.0	0.003488	-0.04	0.0885481637380769	151.94	4607275.0	-0.005107	0.04642857142857143	0.03469490400623424	152.72	4703185.0	-0.001961	0.03409090909090905	-0.006616327751196173	153.02	7893359.0	-0.009643	0.08507936507936509	0.015063156676948568	154.50999	17137229.0	0.005794	0.0468440785405071	0.03590695461537815
2020-12-30	JNJ	156.05	5412775	0.012391	0.0	0.14130039836365868	154.14	5211972.0	0.006201	0.025000000000000005	0.08571668055919945	153.19	3855466.0	0.004722	0.02888888888888889	0.027768331095311193	152.47	2114901.0	0.003488	-0.04	0.0885481637380769	151.94	4607275.0	-0.005107	0.04642857142857143	0.03469490400623424	152.72	4703185.0	-0.001961	0.03409090909090905	-0.006616327751196173	153.02	7893359.0	-0.009643	0.08507936507936509	0.015063156676948568
2020-12-31	JNJ	157.38	5099880	0.008523	0.0	0.054128787878787867	156.05	5412775.0	0.012391	0.0	0.14130039836365868	154.14	5211972.0	0.006201	0.025000000000000005	0.08571668055919945	153.19	3855466.0	0.004722	0.02888888888888889	0.027768331095311193	152.47	2114901.0	0.003488	-0.04	0.0885481637380769	151.94	4607275.0	-0.005107	0.04642857142857143	0.03469490400623424	152.72	4703185.0	-0.001961	0.03409090909090905	-0.006616327751196173
2020-01-02	MMM	180.0	3448335	0.020292	0.0	0.0	157.38	5099880.0	0.008523	0.0	0.054128787878787867	156.05	5412775.0	0.012391	0.0	0.14130039836365868	154.14	5211972.0	0.006201	0.025000000000000005	0.08571668055919945	153.19	3855466.0	0.004722	0.02888888888888889	0.027768331095311193	152.47	2114901.0	0.003488	-0.04	0.0885481637380769	151.94	4607275.0	-0.005107	0.04642857142857143	0.03469490400623424
2020-01-03	MMM	178.45	2467310	-0.008611	0.0	0.0	180.0	3448335.0	0.020292	0.0	0.0	157.38	5099880.0	0.008523	0.0	0.054128787878787867	156.05	5412775.0	0.012391	0.0	0.14130039836365868	154.14	5211972.0	0.006201	0.025000000000000005	0.08571668055919945	153.19	3855466.0	0.004722	0.02888888888888889	0.027768331095311193	152.47	2114901.0	0.003488	-0.04	0.0885481637380769
2020-01-06	MMM	178.62	1997981	0.000953	0.0	0.0	178.45	2467310.0	-0.008611	0.0	0.0	180.0	3448335.0	0.020292	0.0	0.0	157.38	5099880.0	0.008523	0.0	0.054128787878787867	156.05	5412775.0	0.012391	0.0	0.14130039836365868	154.14	5211972.0	0.006201	0.025000000000000005	0.08571668055919945	153.19	3855466.0	0.004722	0.02888888888888889	0.027768331095311193
2020-01-07	MMM	177.89999	2176615	-0.004031	0.0	0.0	178.62	1997981.0	0.000953	0.0	0.0	178.45	2467310.0	-0.008611	0.0	0.0	180.0	3448335.0	0.020292	0.0	0.0	157.38	5099880.0	0.008523	0.0	0.054128787878787867	156.05	5412775.0	0.012391	0.0	0.14130039836365868	154.14	5211972.0	0.006201	0.025000000000000005	0.08571668055919945
2020-01-08	MMM	180.63	2758339	0.015346	0.0	0.0	177.89999	2176615.0	-0.004031	0.0	0.0	178.62	1997981.0	0.000953	0.0	0.0	178.45	2467310.0	-0.008611	0.0	0.0	180.0	3448335.0	0.020292	0.0	0.0	157.38	5099880.0	0.008523	0.0	0.054128787878787867	156.05	5412775.0	0.012391	0.0	0.14130039836365868
2020-01-09	MMM	181.2	2746346	0.003156	0.0	0.0	180.63	2758339.0	0.015346	0.0	0.0	177.89999	2176615.0	-0.004031	0.0	0.0	178.62	1997981.0	0.000953	0.0	0.0	178.45	2467310.0	-0.008611	0.0	0.0	180.0	3448335.0	0.020292	0.0	0.0	157.38	5099880.0	0.008523	0.0	0.054128787878787867
2020-01-10	MMM	180.47	2103818	-0.004029	0.0	0.0	181.2	2746346.0	0.003156	0.0	0.0	180.63	2758339.0	0.015346	0.0	0.0	177.89999	2176615.0	-0.004031	0.0	0.0	178.62	1997981.0	0.000953	0.0	0.0	178.45	2467310.0	-0.008611	0.0	0.0	180.0	3448335.0	0.020292	0.0	0.0
2020-01-13	MMM	180.92	2091209	0.002493	0.0	0.0	180.47	2103818.0	-0.004029	0.0	0.0	181.2	2746346.0	0.003156	0.0	0.0	180.63	2758339.0	0.015346	0.0	0.0	177.89999	2176615.0	-0.004031	0.0	0.0	178.62	1997981.0	0.000953	0.0	0.0	178.45	2467310.0	-0.008611	0.0	0.0
2020-01-14	MMM	181.37	2911327	0.002487	0.0	0.0	180.92	2091209.0	0.002493	0.0	0.0	180.47	2103818.0	-0.004029	0.0	0.0	181.2	2746346.0	0.003156	0.0	0.0	180.63	2758339.0	0.015346	0.0	0.0	177.89999	2176615.0	-0.004031	0.0	0.0	178.62	1997981.0	0.000953	0.0	0.0
2020-01-15	MMM	179.78	2482218	-0.008767	0.05	-0.01322916666666665	181.37	2911327.0	0.002487	0.0	0.0	180.92	2091209.0	0.002493	0.0	0.0	180.47	2103818.0	-0.004029	0.0	0.0	181.2	2746346.0	0.003156	0.0	0.0	180.63	2758339.0	0.015346	0.0	0.0	177.89999	2176615.0	-0.004031	0.0	0.0
2020-01-16	MMM	181.00999	2149924	0.006842	0.0	0.0	179.78	2482218.0	-0.008767	0.05	-0.01322916666666665	181.37	2911327.0	0.002487	0.0	0.0	180.92	2091209.0	0.002493	0.0	0.0	180.47	2103818.0	-0.004029	0.0	0.0	181.2	2746346.0	0.003156	0.0	0.0	180.63	2758339.0	0.015346	0.0	0.0
2020-01-17	MMM	181.35001	3690110	0.001878	0.0	0.0	181.00999	2149924.0	0.006842	0.0	0.0	179.78	2482218.0	-0.008767	0.05	-0.01322916666666665	181.37	2911327.0	0.002487	0.0	0.0	180.92	2091209.0	0.002493	0.0	0.0	180.47	2103818.0	-0.004029	0.0	0.0	181.2	2746346.0	0.003156	0.0	0.0
2020-01-21	MMM	179.39	3368041	-0.010808	0.0	0.0	181.35001	3690110.0	0.001878	0.0	0.0	181.00999	2149924.0	0.006842	0.0	0.0	179.78	2482218.0	-0.008767	0.05	-0.01322916666666665	181.37	2911327.0	0.002487	0.0	0.0	180.92	2091209.0	0.002493	0.0	0.0	180.47	2103818.0	-0.004029	0.0	0.0
2020-01-22	MMM	178.03	2420200	-0.007581	0.0	0.0	179.39	3368041.0	-0.010808	0.0	0.0	181.35001	3690110.0	0.001878	0.0	0.0	181.00999	2149924.0	0.006842	0.0	0.0	179.78	2482218.0	-0.008767	0.05	-0.01322916666666665	181.37	2911327.0	0.002487	0.0	0.0	180.92	2091209.0	0.002493	0.0	0.0
2020-01-23	MMM	177.74001	2358443	-0.001629	0.1363636363636363	0.04356467904855	178.03	2420200.0	-0.007581	0.0	0.0	179.39	3368041.0	-0.010808	0.0	0.0	181.35001	3690110.0	0.001878	0.0	0.0	181.00999	2149924.0	0.006842	0.0	0.0	179.78	2482218.0	-0.008767	0.05	-0.01322916666666665	181.37	2911327.0	0.002487	0.0	0.0
2020-01-24	MMM	178.14999	2643095	0.002307	-0.1	-0.0391666666666666	177.74001	2358443.0	-0.001629	0.1363636363636363	0.04356467904855	178.03	2420200.0	-0.007581	0.0	0.0	179.39	3368041.0	-0.010808	0.0	0.0	181.35001	3690110.0	0.001878	0.0	0.0	181.00999	2149924.0	0.006842	0.0	0.0	179.78	2482218.0	-0.008767	0.05	-0.01322916666666665
2020-01-27	MMM	175.63	4361414	-0.014145	0.0	0.0077777777777777	178.14999	2643095.0	0.002307	-0.1	-0.0391666666666666	177.74001	2358443.0	-0.001629	0.1363636363636363	0.04356467904855	178.03	2420200.0	-0.007581	0.0	0.0	179.39	3368041.0	-0.010808	0.0	0.0	181.35001	3690110.0	0.001878	0.0	0.0	181.00999	2149924.0	0.006842	0.0	0.0
2020-01-28	MMM	165.58	8920690	-0.057223	-0.04713472107089128	-0.011088409990837652	175.63	4361414.0	-0.014145	0.0	0.0077777777777777	178.14999	2643095.0	0.002307	-0.1	-0.0391666666666666	177.74001	2358443.0	-0.001629	0.1363636363636363	0.04356467904855	178.03	2420200.0	-0.007581	0.0	0.0	179.39	3368041.0	-0.010808	0.0	0.0	181.35001	3690110.0	0.001878	0.0	0.0
2020-01-29	MMM	162.0	5344836	-0.021621	0.061111111111111116	0.10226818352479258	165.58	8920690.0	-0.057223	-0.04713472107089128	-0.011088409990837652	175.63	4361414.0	-0.014145	0.0	0.0077777777777777	178.14999	2643095.0	0.002307	-0.1	-0.0391666666666666	177.74001	2358443.0	-0.001629	0.1363636363636363	0.04356467904855	178.03	2420200.0	-0.007581	0.0	0.0	179.39	3368041.0	-0.010808	0.0	0.0
2020-01-30	MMM	162.50999	4357053	0.003148	0.0	0.0	162.0	5344836.0	-0.021621	0.061111111111111116	0.10226818352479258	165.58	8920690.0	-0.057223	-0.04713472107089128	-0.011088409990837652	175.63	4361414.0	-0.014145	0.0	0.0077777777777777	178.14999	2643095.0	0.002307	-0.1	-0.0391666666666666	177.74001	2358443.0	-0.001629	0.1363636363636363	0.04356467904855	178.03	2420200.0	-0.007581	0.0	0.0
2020-01-31	MMM	158.66	5740330	-0.023691	0.0	0.0	162.50999	4357053.0	0.003148	0.0	0.0	162.0	5344836.0	-0.021621	0.061111111111111116	0.10226818352479258	165.58	8920690.0	-0.057223	-0.04713472107089128	-0.011088409990837652	175.63	4361414.0	-0.014145	0.0	0.0077777777777777	178.14999	2643095.0	0.002307	-0.1	-0.0391666666666666	177.74001	2358443.0	-0.001629	0.1363636363636363	0.04356467904855
2020-02-03	MMM	156.59	3927092	-0.013047	0.0	0.0	158.66	5740330.0	-0.023691	0.0	0.0	162.50999	4357053.0	0.003148	0.0	0.0	162.0	5344836.0	-0.021621	0.061111111111111116	0.10226818352479258	165.58	8920690.0	-0.057223	-0.04713472107089128	-0.011088409990837652	175.63	4361414.0	-0.014145	0.0	0.0077777777777777	178.14999	2643095.0	0.002307	-0.1	-0.0391666666666666
2020-02-04	MMM	157.24001	4363945	0.004151	-0.19999999999999998	-0.10333333333333333	156.59	3927092.0	-0.013047	0.0	0.0	158.66	5740330.0	-0.023691	0.0	0.0	162.50999	4357053.0	0.003148	0.0	0.0	162.0	5344836.0	-0.021621	0.061111111111111116	0.10226818352479258	165.58	8920690.0	-0.057223	-0.04713472107089128	-0.011088409990837652	175.63	4361414.0	-0.014145	0.0	0.0077777777777777
2020-02-05	MMM	162.33	3118214	0.032371	0.0	0.0875	157.24001	4363945.0	0.004151	-0.19999999999999998	-0.10333333333333333	156.59	3927092.0	-0.013047	0.0	0.0	158.66	5740330.0	-0.023691	0.0	0.0	162.50999	4357053.0	0.003148	0.0	0.0	162.0	5344836.0	-0.021621	0.061111111111111116	0.10226818352479258	165.58	8920690.0	-0.057223	-0.04713472107089128	-0.011088409990837652
2020-02-06	MMM	162.89	3413761	0.00345	-0.03333333333333333	0.029351204351204335	162.33	3118214.0	0.032371	0.0	0.0875	157.24001	4363945.0	0.004151	-0.19999999999999998	-0.10333333333333333	156.59	3927092.0	-0.013047	0.0	0.0	158.66	5740330.0	-0.023691	0.0	0.0	162.50999	4357053.0	0.003148	0.0	0.0	162.0	5344836.0	-0.021621	0.061111111111111116	0.10226818352479258
2020-02-07	MMM	160.08	2736232	-0.017251	0.0	0.0	162.89	3413761.0	0.00345	-0.03333333333333333	0.029351204351204335	162.33	3118214.0	0.032371	0.0	0.0875	157.24001	4363945.0	0.004151	-0.19999999999999998	-0.10333333333333333	156.59	3927092.0	-0.013047	0.0	0.0	158.66	5740330.0	-0.023691	0.0	0.0	162.50999	4357053.0	0.003148	0.0	0.0
2020-02-10	MMM	160.14999	2754764	0.000437	-0.01666666666666665	-0.0964285714285714	160.08	2736232.0	-0.017251	0.0	0.0	162.89	3413761.0	0.00345	-0.03333333333333333	0.029351204351204335	162.33	3118214.0	0.032371	0.0	0.0875	157.24001	4363945.0	0.004151	-0.19999999999999998	-0.10333333333333333	156.59	3927092.0	-0.013047	0.0	0.0	158.66	5740330.0	-0.023691	0.0	0.0
2020-02-11	MMM	162.45	2275323	0.014362	0.0	0.0	160.14999	2754764.0	0.000437	-0.01666666666666665	-0.0964285714285714	160.08	2736232.0	-0.017251	0.0	0.0	162.89	3413761.0	0.00345	-0.03333333333333333	0.029351204351204335	162.33	3118214.0	0.032371	0.0	0.0875	157.24001	4363945.0	0.004151	-0.19999999999999998	-0.10333333333333333	156.59	3927092.0	-0.013047	0.0	0.0
2020-02-12	MMM	163.8	2736382	0.00831	0.0	0.0	162.45	2275323.0	0.014362	0.0	0.0	160.14999	2754764.0	0.000437	-0.01666666666666665	-0.0964285714285714	160.08	2736232.0	-0.017251	0.0	0.0	162.89	3413761.0	0.00345	-0.03333333333333333	0.029351204351204335	162.33	3118214.0	0.032371	0.0	0.0875	157.24001	4363945.0	0.004151	-0.19999999999999998	-0.10333333333333333
2020-02-13	MMM	159.75999	3414117	-0.01569	0.0	0.0	163.8	2736382.0	0.00831	0.0	0.0	162.45	2275323.0	0.014362	0.0	0.0	160.14999	2754764.0	0.000437	-0.01666666666666665	-0.0964285714285714	160.08	2736232.0	-0.017251	0.0	0.0	162.89	3413761.0	0.00345	-0.03333333333333333	0.029351204351204335	162.33	3118214.0	0.032371	0.0	0.0875
2020-02-14	MMM	161.00999	2233840	0.007824	-0.020833333333333325	0.005208333333333325	159.75999	3414117.0	-0.01569	0.0	0.0	163.8	2736382.0	0.00831	0.0	0.0	162.45	2275323.0	0.014362	0.0	0.0	160.14999	2754764.0	0.000437	-0.01666666666666665	-0.0964285714285714	160.08	2736232.0	-0.017251	0.0	0.0	162.89	3413761.0	0.00345	-0.03333333333333333	0.029351204351204335
2020-02-18	MMM	158.88	2481963	-0.013229	0.0	0.0	161.00999	2233840.0	0.007824	-0.020833333333333325	0.005208333333333325	159.75999	3414117.0	-0.01569	0.0	0.0	163.8	2736382.0	0.00831	0.0	0.0	162.45	2275323.0	0.014362	0.0	0.0	160.14999	2754764.0	0.000437	-0.01666666666666665	-0.0964285714285714	160.08	2736232.0	-0.017251	0.0	0.0
2020-02-19	MMM	159.34	2296554	0.002895	0.020000000000000007	0.00949963292068554	158.88	2481963.0	-0.013229	0.0	0.0	161.00999	2233840.0	0.007824	-0.020833333333333325	0.005208333333333325	159.75999	3414117.0	-0.01569	0.0	0.0	163.8	2736382.0	0.00831	0.0	0.0	162.45	2275323.0	0.014362	0.0	0.0	160.14999	2754764.0	0.000437	-0.01666666666666665	-0.0964285714285714
2020-02-20	MMM	158.56	3275083	-0.004895	0.024999999999999998	-0.01688888888888888	159.34	2296554.0	0.002895	0.020000000000000007	0.00949963292068554	158.88	2481963.0	-0.013229	0.0	0.0	161.00999	2233840.0	0.007824	-0.020833333333333325	0.005208333333333325	159.75999	3414117.0	-0.01569	0.0	0.0	163.8	2736382.0	0.00831	0.0	0.0	162.45	2275323.0	0.014362	0.0	0.0
2020-02-21	MMM	156.92999	3535642	-0.01028	0.0	0.0	158.56	3275083.0	-0.004895	0.024999999999999998	-0.01688888888888888	159.34	2296554.0	0.002895	0.020000000000000007	0.00949963292068554	158.88	2481963.0	-0.013229	0.0	0.0	161.00999	2233840.0	0.007824	-0.020833333333333325	0.005208333333333325	159.75999	3414117.0	-0.01569	0.0	0.0	163.8	2736382.0	0.00831	0.0	0.0
2020-02-24	MMM	152.55	3635787	-0.02791	0.0	0.0	156.92999	3535642.0	-0.01028	0.0	0.0	158.56	3275083.0	-0.004895	0.024999999999999998	-0.01688888888888888	159.34	2296554.0	0.002895	0.020000000000000007	0.00949963292068554	158.88	2481963.0	-0.013229	0.0	0.0	161.00999	2233840.0	0.007824	-0.020833333333333325	0.005208333333333325	159.75999	3414117.0	-0.01569	0.0	0.0
2020-02-25	MMM	146.85001	5263388	-0.037365	0.0	0.0	152.55	3635787.0	-0.02791	0.0	0.0	156.92999	3535642.0	-0.01028	0.0	0.0	158.56	3275083.0	-0.004895	0.024999999999999998	-0.01688888888888888	159.34	2296554.0	0.002895	0.020000000000000007	0.00949963292068554	158.88	2481963.0	-0.013229	0.0	0.0	161.00999	2233840.0	0.007824	-0.020833333333333325	0.005208333333333325
2020-02-26	MMM	148.96001	5155285	0.014368	0.0	0.0	146.85001	5263388.0	-0.037365	0.0	0.0	152.55	3635787.0	-0.02791	0.0	0.0	156.92999	3535642.0	-0.01028	0.0	0.0	158.56	3275083.0	-0.004895	0.024999999999999998	-0.01688888888888888	159.34	2296554.0	0.002895	0.020000000000000007	0.00949963292068554	158.88	2481963.0	-0.013229	0.0	0.0
2020-02-27	MMM	150.16	8241561	0.008056	0.0	0.038837279434869046	148.96001	5155285.0	0.014368	0.0	0.0	146.85001	5263388.0	-0.037365	0.0	0.0	152.55	3635787.0	-0.02791	0.0	0.0	156.92999	3535642.0	-0.01028	0.0	0.0	158.56	3275083.0	-0.004895	0.024999999999999998	-0.01688888888888888	159.34	2296554.0	0.002895	0.020000000000000007	0.00949963292068554
2020-02-28	MMM	149.24001	11508710	-0.006127	0.06818181818181815	-0.00459956709956708	150.16	8241561.0	0.008056	0.0	0.038837279434869046	148.96001	5155285.0	0.014368	0.0	0.0	146.85001	5263388.0	-0.037365	0.0	0.0	152.55	3635787.0	-0.02791	0.0	0.0	156.92999	3535642.0	-0.01028	0.0	0.0	158.56	3275083.0	-0.004895	0.024999999999999998	-0.01688888888888888
2020-03-02	MMM	153.02	8026254	0.025328	0.0	0.01427472963557086	149.24001	11508710.0	-0.006127	0.06818181818181815	-0.00459956709956708	150.16	8241561.0	0.008056	0.0	0.038837279434869046	148.96001	5155285.0	0.014368	0.0	0.0	146.85001	5263388.0	-0.037365	0.0	0.0	152.55	3635787.0	-0.02791	0.0	0.0	156.92999	3535642.0	-0.01028	0.0	0.0
2020-03-03	MMM	145.24001	8296485	-0.050843	0.0	0.0	153.02	8026254.0	0.025328	0.0	0.01427472963557086	149.24001	11508710.0	-0.006127	0.06818181818181815	-0.00459956709956708	150.16	8241561.0	0.008056	0.0	0.038837279434869046	148.96001	5155285.0	0.014368	0.0	0.0	146.85001	5263388.0	-0.037365	0.0	0.0	152.55	3635787.0	-0.02791	0.0	0.0
2020-03-04	MMM	153.98	5773845	0.060176	0.0	0.0	145.24001	8296485.0	-0.050843	0.0	0.0	153.02	8026254.0	0.025328	0.0	0.01427472963557086	149.24001	11508710.0	-0.006127	0.06818181818181815	-0.00459956709956708	150.16	8241561.0	0.008056	0.0	0.038837279434869046	148.96001	5155285.0	0.014368	0.0	0.0	146.85001	5263388.0	-0.037365	0.0	0.0
2020-03-05	MMM	151.41	5887040	-0.01669	0.05909090909090908	0.08991358560514774	153.98	5773845.0	0.060176	0.0	0.0	145.24001	8296485.0	-0.050843	0.0	0.0	153.02	8026254.0	0.025328	0.0	0.01427472963557086	149.24001	11508710.0	-0.006127	0.06818181818181815	-0.00459956709956708	150.16	8241561.0	0.008056	0.0	0.038837279434869046	148.96001	5155285.0	0.014368	0.0	0.0
2020-03-06	MMM	153.64999	7155126	0.014794	0.0	-0.078125	151.41	5887040.0	-0.01669	0.05909090909090908	0.08991358560514774	153.98	5773845.0	0.060176	0.0	0.0	145.24001	8296485.0	-0.050843	0.0	0.0	153.02	8026254.0	0.025328	0.0	0.01427472963557086	149.24001	11508710.0	-0.006127	0.06818181818181815	-0.00459956709956708	150.16	8241561.0	0.008056	0.0	0.038837279434869046
2020-03-09	MMM	144.06	8194358	-0.062415	0.0	0.0	153.64999	7155126.0	0.014794	0.0	-0.078125	151.41	5887040.0	-0.01669	0.05909090909090908	0.08991358560514774	153.98	5773845.0	0.060176	0.0	0.0	145.24001	8296485.0	-0.050843	0.0	0.0	153.02	8026254.0	0.025328	0.0	0.01427472963557086	149.24001	11508710.0	-0.006127	0.06818181818181815	-0.00459956709956708
2020-03-10	MMM	153.3	5651741	0.06414	0.0	0.04949020990272269	144.06	8194358.0	-0.062415	0.0	0.0	153.64999	7155126.0	0.014794	0.0	-0.078125	151.41	5887040.0	-0.01669	0.05909090909090908	0.08991358560514774	153.98	5773845.0	0.060176	0.0	0.0	145.24001	8296485.0	-0.050843	0.0	0.0	153.02	8026254.0	0.025328	0.0	0.01427472963557086
2020-03-11	MMM	147.24001	4753737	-0.03953	0.0	0.0	153.3	5651741.0	0.06414	0.0	0.04949020990272269	144.06	8194358.0	-0.062415	0.0	0.0	153.64999	7155126.0	0.014794	0.0	-0.078125	151.41	5887040.0	-0.01669	0.05909090909090908	0.08991358560514774	153.98	5773845.0	0.060176	0.0	0.0	145.24001	8296485.0	-0.050843	0.0	0.0
2020-03-12	MMM	133.58	8215829	-0.092774	0.0	0.0	147.24001	4753737.0	-0.03953	0.0	0.0	153.3	5651741.0	0.06414	0.0	0.04949020990272269	144.06	8194358.0	-0.062415	0.0	0.0	153.64999	7155126.0	0.014794	0.0	-0.078125	151.41	5887040.0	-0.01669	0.05909090909090908	0.08991358560514774	153.98	5773845.0	0.060176	0.0	0.0
2020-03-13	MMM	141.67999	6580346	0.060638	0.7	0.2109828009828009	133.58	8215829.0	-0.092774	0.0	0.0	147.24001	4753737.0	-0.03953	0.0	0.0	153.3	5651741.0	0.06414	0.0	0.04949020990272269	144.06	8194358.0	-0.062415	0.0	0.0	153.64999	7155126.0	0.014794	0.0	-0.078125	151.41	5887040.0	-0.01669	0.05909090909090908	0.08991358560514774
2020-03-16	MMM	130.91	7440840	-0.076016	0.0	0.0	141.67999	6580346.0	0.060638	0.7	0.2109828009828009	133.58	8215829.0	-0.092774	0.0	0.0	147.24001	4753737.0	-0.03953	0.0	0.0	153.3	5651741.0	0.06414	0.0	0.04949020990272269	144.06	8194358.0	-0.062415	0.0	0.0	153.64999	7155126.0	0.014794	0.0	-0.078125
2020-03-17	MMM	134.44	6535424	0.026965	0.0	0.1124807987711213	130.91	7440840.0	-0.076016	0.0	0.0	141.67999	6580346.0	0.060638	0.7	0.2109828009828009	133.58	8215829.0	-0.092774	0.0	0.0	147.24001	4753737.0	-0.03953	0.0	0.0	153.3	5651741.0	0.06414	0.0	0.04949020990272269	144.06	8194358.0	-0.062415	0.0	0.0
2020-03-18	MMM	137.02	6860393	0.019191	0.0	0.020748601366988202	134.44	6535424.0	0.026965	0.0	0.1124807987711213	130.91	7440840.0	-0.076016	0.0	0.0	141.67999	6580346.0	0.060638	0.7	0.2109828009828009	133.58	8215829.0	-0.092774	0.0	0.0	147.24001	4753737.0	-0.03953	0.0	0.0	153.3	5651741.0	0.06414	0.0	0.04949020990272269
